Episode,Return,Coverage,Steps
1341,1637.4188711258494,84.984375,400
1342,1366.142113447068,71.8125,400
1343,1683.369048105156,88.6875,400
1344,1592.8448751620474,81.96875,400
1345,1625.044305849581,84.015625,400
1346,1497.8491228745072,81.421875,400
1347,1380.9341439002696,71.265625,400
1348,1446.107417596433,76.203125,400
1349,1607.6858058614068,82.828125,400
1350,1701.5198901107212,88.90625,400
1351,1617.7514707296102,84.078125,400
1352,1631.9000000000026,83.796875,400
1353,1640.0576118445779,87.625,400
1354,1600.1492647456355,84.8125,400
1355,1441.984226894138,76.578125,400
1356,1229.884927093631,64.40625,400
1357,1686.801470729611,86.59375,400
1358,1593.2917960675027,81.9375,400
1359,1609.344875162048,86.859375,400
1360,1580.4861218113404,81.96875,400
1361,1312.5858058614094,67.0625,400
1362,1513.0598300562515,79.703125,400
1363,1343.4000000000015,69.1875,400
1364,1532.3861218113404,78.484375,400
1365,1594.0458980337526,87.09375,400
1366,1496.256583509748,77.578125,400
1367,1644.496375952927,85.09375,400
1368,1535.198837366481,82.375,400
1369,1485.8402277713521,79.34375,400
1370,1634.9500000000025,84.65625,400
1371,1521.3845240525789,79.171875,400
1372,1542.0502525316974,82.546875,400
1373,161.55218492950692,9.625,400
1374,1585.1467304088706,82.65625,400
1375,1578.610589701956,92.84375,400
1376,1653.491796067505,89.703125,400
1377,1693.8779981273415,88.9375,400
1378,1476.2178754017139,76.765625,400
1379,1418.9448751620473,75.5625,400
1380,1599.200000000003,83.109375,400
1381,1640.4491228745069,85.90625,400
1382,1623.3779981273426,85.84375,400
1383,1466.9289321881377,78.125,400
1384,1480.8853068170367,76.21875,400
1385,1442.5098300562493,74.453125,400
1386,1119.623527321382,68.5,400
1387,1460.750000000002,75.953125,400
1388,1513.0897503240963,79.359375,400
1389,1596.3476500446407,82.640625,400
1390,1582.9235267810188,86.71875,400
1391,1633.6353068170363,83.84375,400
1392,1424.3910894683638,74.0625,400
1393,339.25735931288034,19.09375,400
1394,1626.0410894683637,88.390625,400
1395,1682.7384471871928,86.71875,400
1396,1619.0147186257625,85.171875,400
1397,1521.776894374384,80.09375,400
1398,1773.8446148618646,92.140625,400
1399,1351.341089468365,72.734375,400
1400,1526.4059962546855,84.328125,400
1401,1469.3853068170383,77.1875,400
1402,713.5000000000017,35.875,400
1403,1159.9345240525788,62.29687499999999,400
1404,1577.6345240525754,81.8125,400
1405,1540.9916730868065,81.40625,400
1406,1203.634143900271,61.85937500000001,400
1407,1532.3584770132047,80.734375,400
1408,1417.5917960675044,78.015625,400
1409,1527.814835192867,80.9375,400
1410,1634.985805861411,86.015625,400
1411,1650.8849270936332,84.546875,400
1412,1601.241796067502,83.3125,400
1413,1586.5076118445752,81.890625,400
1414,1663.3105897019548,85.765625,400
1415,1600.7690481051548,82.890625,400
1416,1528.5321655761918,80.84375,400
1417,1506.5292027106068,77.109375,400
1418,1632.0500000000006,87.921875,400
1419,1581.1377223398324,83.421875,400
1420,1713.9858058614118,88.875,400
1421,1716.3688611699158,88.421875,400
1422,1564.337722339832,83.453125,400
1423,1630.175444679665,87.6875,400
1424,1575.8958980337488,82.265625,400
1425,1447.2148351928686,76.34375,400
1426,1509.3278640450003,78.171875,400
1427,1394.3499999999974,73.90625,400
1428,1623.0222527893,86.671875,400
1429,1583.1421134470695,84.875,400
1430,1411.8037780052769,74.484375,400
1431,1573.0492647456335,81.65625,400
1432,1669.5684726928794,85.734375,400
1433,1623.4999999999984,85.3125,400
1434,1597.7065835097512,83.75,400
1435,1721.5791679679396,93.09375,400
1436,1232.0917560805308,68.25,400
1437,1681.435805861413,87.625,400
1438,1529.3153415615752,82.53125,400
1439,1409.7493902665733,73.5625,400
1440,1615.7358058614113,85.3125,400
1441,1449.0902277713553,75.28125,400
1442,1419.3698901107225,78.0,400
1443,1139.6910894683642,64.328125,400
1444,1599.6476500446431,83.078125,400
1445,1578.056583509748,82.65625,400
1446,1616.2333461736077,83.90625,400
1447,1715.459830056251,90.765625,400
1448,1818.2598300562502,93.3125,400
1449,1602.0842268941412,86.125,400
1450,1464.4735267810195,77.203125,400
1451,1502.0639320224996,78.6875,400
1452,1449.7500000000034,76.828125,400
1453,1605.5475134127287,82.46875,400
1454,1390.0237620787534,73.859375,400
1455,1113.6410894683659,63.578125,400
1456,1610.630455542707,84.484375,400
1457,1629.3500000000008,86.546875,400
1458,1725.8653415615756,89.140625,400
1459,1225.0502525316965,69.390625,400
1460,1625.000000000004,86.984375,400
1461,1578.3402277713567,82.65625,400
1462,1498.2798351660795,77.15625,400
1463,1497.3443058495836,82.703125,400
1464,1183.5943058495811,70.96875,400
1465,1431.3172374697044,78.5,400
1466,1289.6397503240976,70.296875,400
1467,1622.1858058614096,84.53125,400
1468,1635.7292027106055,84.515625,400
1469,1610.2943058495796,85.59375,400
1470,1730.3500000000006,90.140625,400
1471,1496.1574175964336,76.65625,400
1472,1661.3235267810207,88.84375,400
1473,1454.2779981273457,81.609375,400
1474,1685.9263403412058,88.71875,400
1475,1417.5500000000025,73.640625,400
1476,1771.1953136438533,93.75,400
1477,1534.4574175964356,80.703125,400
1478,1636.9644660940698,84.328125,400
1479,1579.848561225543,81.4375,400
1480,1634.2596934910914,85.625,400
1481,1526.585805861412,84.90625,400
1482,1524.5493902665744,79.203125,400
1483,1645.8279981273447,85.765625,400
1484,1259.4410894683654,69.0625,400
1485,1419.5598300562538,75.390625,400
1486,1379.43452405258,75.65625,400
1487,1650.18580586141,85.421875,400
1488,1635.8976500446424,86.984375,400
1489,1585.8009109647721,81.90625,400
1490,1350.7698901107196,70.125,400
1491,1673.675571099104,87.671875,400
1492,1520.6000000000001,79.96875,400
1493,1633.4573593128796,86.453125,400
1494,1492.0698901107207,77.609375,400
1495,1466.1500000000008,76.015625,400
1496,1573.4255710991026,82.984375,400
1497,1806.7758562045528,93.25,400
1498,1565.5605897019511,80.484375,400
1499,1603.0798351660796,83.46875,400
1500,1533.0948751620454,81.0625,400
1501,1656.9789321881367,86.4375,400
1502,1692.7791679679399,90.6875,400
1503,1474.9492647456343,78.3125,400
1504,1587.9499999999998,81.9375,400
1505,1646.8943058495822,84.953125,400
1506,1588.9145447232097,83.46875,400
1507,1478.3476747329594,80.203125,400
1508,1609.3153415615752,83.921875,400
1509,1646.591673086804,86.59375,400
1510,1649.1059962546858,86.078125,400
1511,1527.8492647456362,85.921875,400
1512,1664.6000000000029,85.484375,400
1513,1658.498837366478,84.9375,400
1514,1395.7298467455446,74.859375,400
1515,1659.8796703857327,86.140625,400
1516,1587.866965626342,84.109375,400
1517,1620.500000000001,84.0,400
1518,1680.24843788128,86.28125,400
1519,1899.7350179569319,99.53125,400
1520,1496.8215728752552,79.390625,400
1521,1501.5139320225028,81.140625,400
1522,1254.6099450553615,68.859375,400
1523,1288.1307975947989,71.109375,400
1524,1567.3307975947978,83.71875,400
1525,1531.9755710991033,81.578125,400
1526,1596.8444487245388,88.078125,400
1527,1499.427864045003,81.3125,400
1528,1657.9475134127294,85.453125,400
1529,1705.5958980337487,88.828125,400
1530,1589.4921134470712,86.609375,400
1531,1635.2410894683633,84.953125,400
1532,1520.6381257919243,81.171875,400
1533,1523.598437881282,78.46875,400
1534,1398.6342268941357,76.34375,400
1535,1488.04589803375,77.1875,400
1536,1557.0500000000009,84.203125,400
1537,1709.9792027106053,89.15625,400
1538,1647.8448751620474,85.234375,400
1539,1540.217588469888,82.703125,400
1540,1585.8402277713524,81.71875,400
1541,1531.0773194914098,78.546875,400
1542,723.8254446796673,43.21875,400
1543,1695.6500000000015,88.25,400
1544,1560.6500000000026,81.953125,400
1545,1479.167588469886,79.734375,400
1546,1121.2500000000055,69.40625,400
1547,1608.6696601125027,83.34375,400
1548,1570.588447187191,83.4375,400
1549,1564.3468757625692,79.875,400
1550,1596.9000000000026,86.234375,400
1551,1572.3972243622688,85.015625,400
1552,819.5678754017148,42.140625,400
1553,1794.2991228745059,92.796875,400
1554,1469.235306817037,76.515625,400
1555,1671.0648351928658,87.53125,400
1556,1575.7500000000011,85.78125,400
1557,1647.1296703857324,86.703125,400
1558,1383.1500000000008,74.453125,400
1559,1561.4984378812837,82.125,400
1560,1374.5921134470668,71.40625,400
1561,1645.9576118445768,88.421875,400
1562,1561.2258562045542,81.859375,400
1563,1581.1944487245353,80.9375,400
1564,1666.7500000000005,86.890625,400
1565,1512.62230743093,77.90625,400
1566,1567.525856204554,80.8125,400
1567,1494.6991228745078,78.3125,400
1568,1600.125771634345,87.234375,400
1569,1733.777319491407,88.765625,400
1570,1520.351142198206,83.0625,400
1571,1570.4222527892969,80.625,400
1572,1518.550000000002,84.03125,400
1573,1714.3273194914093,91.578125,400
1574,1599.068472692882,83.921875,400
1575,1579.727319491408,87.015625,400
1576,1584.873526781018,82.03125,400
1577,1591.0692450142556,85.4375,400
1578,1483.052488445137,76.546875,400
1579,1505.0991228745033,77.609375,400
1580,1695.759693491092,87.203125,400
1581,1297.6574175964383,80.53125,400
1582,1611.9500000000016,82.84375,400
1583,1674.5958980337496,88.171875,400
1584,1565.1798467455444,83.0,400
1585,1623.4333518108158,84.1875,400
1586,1623.1559962546846,86.421875,400
1587,1648.9943058495783,86.21875,400
1588,1657.2235267810179,85.46875,400
1589,1641.2376941012524,84.609375,400
1590,1586.9598300562502,84.6875,400
1591,1673.5399774266657,86.765625,400
1592,1517.8791679679387,77.78125,400
1593,1709.494875162047,89.015625,400
1594,1656.4268943743834,89.859375,400
1595,1236.2991228745059,66.109375,400
1596,1482.6448751620478,77.40625,400
1597,1635.3000000000006,85.3125,400
1598,1732.2722527892963,91.609375,400
1599,1412.6144660940704,80.296875,400
1600,1027.2188711258511,56.265625,400
1601,1674.142235935959,86.046875,400
1602,1593.6688611699167,84.71875,400
1603,1490.9493902665738,76.59375,400
1604,1477.5943058495827,82.75,400
1605,1378.117831238763,72.515625,400
1606,1507.8453000892805,80.3125,400
1607,1596.8178312387645,84.9375,400
1608,1371.4884471871935,76.46875,400
1609,1467.9043698590158,75.796875,400
1610,1490.75218492951,82.5625,400
1611,1396.9504902432047,73.40625,400
1612,1482.01446609407,76.328125,400
1613,1408.185306817042,75.890625,400
1614,1610.9384471871936,86.0625,400
1615,1588.850000000005,87.5625,400
1616,1249.2944487245366,64.796875,400
1617,1599.7178312387648,86.375,400
1618,1396.286038969324,71.75,400
1619,1158.5514707296147,64.5,400
1620,1579.0499999999995,80.9375,400
1621,1469.8999999999983,76.1875,400
1622,1539.2292027106025,81.671875,400
1623,1546.369048105158,87.765625,400
1624,1633.8368512047816,87.1875,400
1625,1102.4688711258545,66.296875,400
1626,1647.9000000000017,86.421875,400
1627,1592.5402277713563,85.34375,400
1628,1600.88362702479,84.21875,400
1629,1560.5833518108159,86.15625,400
1630,1716.3198901107207,90.25,400
1631,1454.018871125853,74.609375,400
1632,1608.2853068170377,83.359375,400
1633,1550.7992647456347,83.6875,400
1634,1701.98580586141,90.703125,400
1635,1607.15994505536,82.609375,400
1636,1399.700490243203,74.796875,400
1637,1630.7443058495817,86.125,400
1638,1573.6491228745065,83.453125,400
1639,1727.6476500446436,92.15625,400
1640,1369.7096934910905,74.375,400
1641,1619.1379126518716,86.4375,400
1642,1136.549122874506,61.109375,400
1643,1160.8849270936344,63.90625,400
1644,1645.1086187348524,87.09375,400
1645,1509.2500000000032,82.921875,400
1646,1600.3443058495807,82.109375,400
1647,1537.6144660940704,84.734375,400
1648,120.19722436226795,7.640624999999999,400
1649,1651.391756080529,85.96875,400
1650,1759.529167967937,91.328125,400
1651,1653.7833518108164,86.78125,400
1652,1589.0321655761911,85.578125,400
1653,1542.0599450553623,85.078125,400
1654,1610.218871125852,85.9375,400
1655,1336.585017956935,80.5,400
1656,1743.489750324093,89.28125,400
1657,1628.8258562045532,86.15625,400
1658,1478.4916730868044,79.15625,400
1659,1609.6500000000024,84.46875,400
1660,1497.6148351928687,79.4375,400
1661,1666.1000000000033,86.9375,400
1662,1528.8858058614067,79.015625,400
1663,1757.519048105155,89.984375,400
1664,1295.0850179569304,71.046875,400
1665,1414.8573593128829,76.421875,400
1666,1056.8690481051565,55.296875,400
1667,1535.891756080529,84.359375,400
1668,1655.2202966503892,86.59375,400
1669,1522.7148351928636,77.78125,400
1670,1724.926894374384,91.109375,400
1671,1600.1644660940676,83.46875,400
1672,1645.6353068170358,84.3125,400
1673,1505.0443058495814,80.953125,400
1674,1631.7860389693226,84.34375,400
1675,1635.2433982822024,83.890625,400
1676,1476.6491228745049,76.078125,400
1677,1459.2967221921344,75.921875,400
1678,1647.2386422272293,86.921875,400
1679,1520.271572875257,82.046875,400
1680,1622.8502525316942,83.796875,400
1681,1759.9197505292439,91.46875,400
1682,1614.8000000000025,87.6875,400
1683,1724.8184726928823,89.75,400
1684,1814.548837366479,95.234375,400
1685,1505.9644660940717,85.953125,400
1686,1591.8735273213804,84.890625,400
1687,1653.7377422517047,93.359375,400
1688,1712.391089468364,89.890625,400
1689,1423.1065835097481,78.609375,400
1690,1539.2011421982077,83.1875,400
1691,1278.6988373664828,73.296875,400
1692,130.03501795692955,8.875,400
1693,1387.9279981273455,78.65625,400
1694,1579.6910894683622,82.90625,400
1695,1612.9586187348555,86.953125,400
1696,1604.3188711258495,83.546875,400
1697,1420.9099450553576,73.21875,400
1698,1683.3982457490101,86.84375,400
1699,1723.880797594798,88.828125,400
1700,1613.5098300562515,84.84375,400
1701,1553.9254446796647,80.171875,400
1702,1494.68580586141,83.671875,400
1703,1460.6377422517037,77.890625,400
1704,1587.4215728752536,84.390625,400
1705,1709.568472692881,87.9375,400
1706,561.7444487245385,30.53125,400
1707,1457.4076118445757,78.46875,400
1708,1602.4059962546842,84.0,400
1709,1645.0304555427076,87.6875,400
1710,1478.260589701951,76.03125,400
1711,1476.241796067502,77.34375,400
1712,1604.568472692881,84.75,400
1713,1431.2476500446405,75.640625,400
1714,1608.6910894683617,82.609375,400
1715,1559.1186617491867,83.0625,400
1716,1571.947650044643,82.9375,400
1717,1413.54883736648,73.921875,400
1718,1344.8943058495818,70.203125,400
1719,1540.8735273213788,84.53125,400
1720,1288.9694858273222,67.546875,400
1721,1483.9521849295088,84.078125,400
1722,1300.4798467455455,68.75,400
1723,1643.8345240525791,87.046875,400
1724,1364.9994623811338,74.625,400
1725,1724.5754446796673,89.90625,400
1726,1668.1509804864077,86.640625,400
1727,1383.8416730868068,73.0,400
1728,1629.2557280900032,84.421875,400
1729,1577.200000000001,84.859375,400
1730,1763.41454472321,90.484375,400
1731,1543.6877223398312,83.234375,400
1732,1551.9345240525797,86.15625,400
1733,1546.3605897019515,80.25,400
1734,1503.3958980337513,81.90625,400
1735,1744.6899774266676,89.71875,400
1736,1680.3948751620517,94.140625,400
1737,1678.583351810816,86.859375,400
1738,1700.357417596433,88.75,400
1739,1535.3422359359568,78.84375,400
1740,1545.4768943743818,79.0625,400
1741,1532.3773194914063,81.359375,400
1742,1721.4543698590135,88.59375,400
1743,1496.6433982822064,85.578125,400
1744,1677.4639320225015,89.46875,400
1745,1221.3000000000045,68.15625,400
1746,1614.1306831231493,90.421875,400
1747,1579.3139320225018,83.59375,400
1748,1636.8278640449983,85.09375,400
1749,1707.1499999999994,88.4375,400
1750,1652.6499999999985,85.796875,400
1751,1708.7944487245368,87.5625,400
1752,1330.3458980337596,86.125,400
1753,1513.1722527892998,82.703125,400
1754,1505.99589803375,78.90625,400
1755,1723.8500000000008,88.671875,400
1756,1699.185017956929,88.546875,400
1757,1676.4843902290595,86.015625,400
1758,1525.8086187348563,88.25,400
1759,1547.7698721596728,80.84375,400
1760,1486.1521849295086,76.796875,400
1761,1625.8543698590158,83.46875,400
1762,1449.147224362276,88.671875,400
1763,1167.6343902290612,60.265625,400
1764,764.3791679679383,40.0,400
1765,1418.608477013206,79.359375,400
1766,1219.8946148618634,62.734375,400
1767,1497.0009804864085,79.09375,400
1768,1168.1402277713628,73.734375,400
1769,1573.5718254069488,80.65625,400
1770,1741.0304555427108,90.953125,400
1771,1291.2690481051575,71.640625,400
1772,1313.2688611699227,79.4375,400
1773,1175.0147186257602,61.03125,400
1774,1651.550000000004,85.4375,400
1775,1632.0524884451359,85.65625,400
1776,1596.868871125852,85.140625,400
1777,1567.6653415615735,82.625,400
1778,1549.8804555427098,79.484375,400
1779,1596.250000000004,88.140625,400
1780,1415.182307969169,77.4375,400
1781,1438.6988373664801,78.0,400
1782,1708.6881019791865,88.921875,400
1783,1712.7024512160176,89.234375,400
1784,1247.2972243622735,78.328125,400
1785,1722.1999999999996,88.5625,400
1786,1463.91904810516,87.515625,400
1787,1667.7946148618635,86.515625,400
1788,1556.4984378812833,80.03125,400
1789,1301.3845240525857,85.4375,400
1790,1528.7933960420864,80.734375,400
1791,1493.6902277713552,80.546875,400
1792,1066.4688711258545,62.70312500000001,400
1793,1527.8807975948,91.515625,400
1794,1533.5289321881376,80.8125,400
1795,1554.0991228745067,82.46875,400
1796,1659.2796703857314,85.15625,400
1797,1173.88501795693,60.140625,400
1798,1494.867831238769,88.203125,400
1799,1609.6537887487673,86.390625,400
1800,1517.7999999999993,82.546875,400
1801,1529.200252531697,83.8125,400
1802,1332.7807975948042,81.234375,400
1803,1744.1151356759963,89.578125,400
1804,1695.3574175964338,89.0625,400
1805,1566.698837366481,82.03125,400
1806,1530.9976500446467,88.5,400
1807,1428.4417960675046,80.421875,400
1808,1643.272252789299,85.1875,400
1809,1629.3755710991047,89.546875,400
1810,1673.7879126518708,91.0625,400
1811,1805.9099450553597,92.75,400
1812,1462.2307975948,79.046875,400
1813,1577.1921134470695,84.046875,400
1814,1526.5988373664836,86.953125,400
1815,1523.6754446796651,81.671875,400
1816,1572.349462381132,82.046875,400
1817,1639.795898033751,86.5,400
1818,1391.4902277713545,76.0625,400
1819,1246.9758562045517,63.625,400
1820,1527.7499999999998,79.03125,400
1821,1460.308477013204,77.390625,400
1822,927.1484378812936,68.921875,400
1823,1217.9559962546855,65.25,400
1824,1428.7377223398373,84.875,400
1825,1544.3948751620492,86.59375,400
1826,1344.6458980337516,73.796875,400
1827,1518.8778640450028,84.078125,400
1828,1554.7500000000025,85.171875,400
1829,1656.350000000003,86.421875,400
1830,1670.4402277713557,89.890625,400
1831,1599.4576118445764,83.25,400
1832,1641.0723074309308,86.203125,400
1833,1378.1672374697048,74.734375,400
1834,1505.0076118445784,83.453125,400
1835,1700.9004902432036,91.3125,400
1836,1608.8000000000022,90.109375,400
1837,1721.4499999999998,87.96875,400
1838,179.0786796564406,18.421875,400
1839,1463.353778005276,82.390625,400
1840,945.638897449078,58.67187499999999,400
1841,1534.1153415615763,83.25,400
1842,1181.338642227228,60.65625,400
1843,1617.0448751620497,86.640625,400
1844,1649.4843902290625,91.75,400
1845,1382.150000000001,73.4375,400
1846,1620.100000000001,87.171875,400
1847,1528.6330094339726,79.78125,400
1848,1520.6833518108167,81.734375,400
1849,1724.2502525316952,92.828125,400
1850,1579.1502525316942,83.328125,400
1851,1436.5448751620477,75.421875,400
1852,1580.1576118445753,81.078125,400
1853,1603.65258649526,83.171875,400
1854,1513.2,80.828125,400
1855,1638.8755952515942,87.59375,400
1856,1344.0000000000011,69.640625,400
1857,1675.700000000004,87.3125,400
1858,1512.335306817038,80.1875,400
1859,1331.6586187348541,72.859375,400
1860,1548.7823079691661,86.890625,400
1861,1550.2688711258538,86.375,400
1862,1698.6410894683613,87.65625,400
1863,1515.0779981273433,84.1875,400
1864,1492.4004902432066,81.109375,400
1865,158.4139320225004,11.09375,400
1866,1375.5958980337546,77.9375,400
1867,1549.279202710607,83.203125,400
1868,1160.7330094339766,67.75,400
1869,1695.1470781992502,88.9375,400
1870,1554.5074175964332,82.953125,400
1871,1670.017875401717,85.625,400
1872,1679.8178754017154,90.359375,400
1873,1541.9653415615758,82.65625,400
1874,1595.7757716343442,85.40625,400
1875,1574.4058528859741,82.03125,400
1876,1835.501470729614,94.828125,400
1877,1352.283351810819,78.53125,400
1878,1127.657359312882,57.421875,400
1879,1597.218472692881,82.21875,400
1880,1431.0574175964325,76.21875,400
1881,1485.6000000000022,77.4375,400
1882,1633.984524052577,86.984375,400
1883,1439.5922359359577,76.828125,400
1884,1665.0500000000013,91.8125,400
1885,1587.4388974490744,87.765625,400
1886,1612.0279981273432,87.828125,400
1887,1480.4298351660825,80.546875,400
1888,1506.9065835097485,77.796875,400
1889,1353.4099450553622,73.46875,400
1890,1470.9921134470699,78.234375,400
1891,1577.4250621894403,83.25,400
1892,1483.9000000000026,80.859375,400
1893,1468.9688611699173,81.5625,400
1894,998.8968757625667,50.625,400
1895,1490.614466094071,80.4375,400
1896,1579.0779981273422,83.71875,400
1897,1634.4778640450047,86.328125,400
1898,1537.2653415615757,83.546875,400
1899,1596.5098300562508,83.828125,400
1900,1355.6250621894435,74.65625,400
1901,1439.893145750509,75.203125,400
1902,1607.5551899497912,82.78125,400
1903,1638.3768943743833,86.734375,400
1904,1400.3586187348526,73.890625,400
1905,1266.6000000000006,67.828125,400
1906,1686.0988373664798,89.296875,400
1907,1688.0098300562536,89.203125,400
1908,1750.447224362267,92.40625,400
1909,1499.8144660940643,76.546875,400
1910,1687.7009109647724,86.828125,400
1911,1561.105728090002,83.28125,400
1912,1737.2877223398295,90.453125,400
1913,1785.5988373664818,93.90625,400
1914,1641.6491228745049,87.953125,400
1915,1618.3307975947996,83.25,400
1916,1424.8798467455479,78.296875,400
1917,1350.2402277713556,73.765625,400
1918,1700.2804555427083,87.1875,400
1919,1667.3169656263408,88.265625,400
1920,1762.0298467455445,90.203125,400
1921,1638.5972243622698,88.203125,400
1922,1734.2402277713547,88.921875,400
1923,1661.7678754017152,87.390625,400
1924,1710.7723074309329,91.265625,400
1925,1587.9040969935238,83.265625,400
1926,1582.1899774266685,81.40625,400
1927,1719.3992647456353,88.90625,400
1928,1762.9379126518704,91.4375,400
1929,1714.6218254069488,89.78125,400
1930,1492.2698901107199,79.890625,400
1931,1002.3377223398343,55.25,400
1932,1521.203778005277,78.515625,400
1933,1666.9730676608194,86.171875,400
1934,1528.8458980337523,82.578125,400
1935,1211.5139320225012,63.90625,400
1936,1258.3291847198302,68.640625,400
1937,1507.3218254069518,77.40625,400
1938,1685.8235267810167,86.765625,400
1939,1580.4943058495808,82.21875,400
1940,1622.0937515251337,83.828125,400
1941,1524.5188711258531,83.109375,400
1942,1545.9255710991022,81.65625,400
1943,1787.3833518108127,92.21875,400
1944,1643.4204697822527,85.296875,400
1945,1639.6361218113407,84.5,400
1946,1632.2841439002686,84.6875,400
1947,1518.4499999999996,79.96875,400
1948,1103.9899774266676,58.890625,400
1949,1698.8999999999996,89.5625,400
1950,704.4500000000052,35.984375,400
1951,1620.5492647456338,84.515625,400
1952,1494.0537887487674,84.15625,400
1953,1564.9791679679372,80.765625,400
1954,1674.233009433973,88.796875,400
1955,1468.2065835097492,75.21875,400
1956,1585.0509109647717,81.78125,400
1957,1605.1175884698832,83.78125,400
1958,1464.7410894683644,76.546875,400
1959,1597.7448751620461,82.375,400
1960,1649.006583509747,85.34375,400
1961,1645.4468757625684,86.21875,400
1962,1494.743398282204,82.90625,400
1963,270.5991228745044,16.484375,400
1964,1577.540227771354,84.984375,400
1965,1629.7000000000003,85.0625,400
1966,1677.9584770132028,87.046875,400
1967,1669.887912651872,85.75,400
1968,1542.9000000000012,80.171875,400
1969,1526.7872877894872,78.375,400
1970,1299.4402277713532,69.734375,400
1971,1655.9198901107227,90.96875,400
1972,1558.4105897019535,79.953125,400
1973,1481.9307975947975,75.90625,400
1974,1525.9779981273443,83.84375,400
1975,1568.8895878505366,85.28125,400
1976,1486.1000000000029,79.609375,400
1977,1528.8988373664768,78.84375,400
1978,1657.5147186257625,86.03125,400
1979,1611.8992647456346,85.671875,400
1980,1643.6448751620474,85.03125,400
1981,1715.5000000000027,87.96875,400
1982,1590.559830056253,83.3125,400
1983,1644.5879126518707,84.65625,400
1984,1501.4188711258505,76.875,400
1985,1598.7537780052758,88.5625,400
1986,1394.1444487245371,75.671875,400
1987,1424.2002525316955,76.3125,400
1988,1201.1349270936332,62.5,400
1989,135.82557109910235,8.84375,400
1990,1535.6499999999992,80.28125,400
1991,1467.6842268941396,79.359375,400
1992,1643.7292027106048,84.578125,400
1993,906.6754446796656,50.875,400
1994,1647.1342268941373,86.625,400
1995,1606.8967304088733,88.328125,400
1996,1536.1505050633893,80.078125,400
1997,1661.9172540495777,86.84375,400
1998,1624.6999999999996,85.125,400
1999,1411.3278640450012,76.84375,400
2000,1139.898437881285,59.046875,400
